2017-12-15 15:12:10.088 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1025.exr)
2017-12-15 15:12:12.940 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1027.exr)
2017-12-15 15:12:13.113 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1026.exr)
2017-12-15 15:12:13.113 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1026.exr)
2017-12-15 15:12:16.635 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1028.exr)
2017-12-15 15:12:16.818 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1027.exr)
2017-12-15 15:12:16.818 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1027.exr)
2017-12-15 15:12:19.601 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1029.exr)
2017-12-15 15:12:19.780 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1028.exr)
2017-12-15 15:12:19.780 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1028.exr)
2017-12-15 15:12:23.105 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1030.exr)
2017-12-15 15:12:23.262 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1029.exr)
2017-12-15 15:12:23.262 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1029.exr)
2017-12-15 15:12:26.451 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1031.exr)
2017-12-15 15:12:26.649 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1030.exr)
2017-12-15 15:12:26.650 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1030.exr)
2017-12-15 15:12:29.338 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1032.exr)
2017-12-15 15:12:29.508 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1031.exr)
2017-12-15 15:12:29.509 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1031.exr)
2017-12-15 15:12:32.137 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1033.exr)
2017-12-15 15:12:32.343 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1032.exr)
2017-12-15 15:12:32.344 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1032.exr)
2017-12-15 15:12:35.324 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1034.exr)
2017-12-15 15:12:35.558 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1033.exr)
2017-12-15 15:12:35.558 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1033.exr)
2017-12-15 15:12:38.342 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1035.exr)
2017-12-15 15:12:38.511 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1034.exr)
2017-12-15 15:12:38.511 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1034.exr)
2017-12-15 15:12:41.671 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1036.exr)
2017-12-15 15:12:41.863 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1035.exr)
2017-12-15 15:12:41.863 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1035.exr)
2017-12-15 15:12:44.761 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1037.exr)
2017-12-15 15:12:44.947 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1036.exr)
2017-12-15 15:12:44.948 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1036.exr)
2017-12-15 15:12:47.478 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1038.exr)
2017-12-15 15:12:47.666 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1037.exr)
2017-12-15 15:12:47.667 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1037.exr)
2017-12-15 15:12:50.417 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1039.exr)
2017-12-15 15:12:50.626 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1038.exr)
2017-12-15 15:12:50.627 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1038.exr)
2017-12-15 15:12:53.462 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1040.exr)
2017-12-15 15:12:53.613 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1039.exr)
2017-12-15 15:12:53.613 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1039.exr)
2017-12-15 15:12:56.501 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1041.exr)
2017-12-15 15:12:56.708 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1040.exr)
2017-12-15 15:12:56.709 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1040.exr)
2017-12-15 15:12:59.615 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1042.exr)
2017-12-15 15:12:59.798 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1041.exr)
2017-12-15 15:12:59.798 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1041.exr)
2017-12-15 15:13:02.662 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1043.exr)
2017-12-15 15:13:02.841 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1042.exr)
2017-12-15 15:13:02.841 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00183 | [downloader - 32652504] [task:1] download file success (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1042.exr)
2017-12-15 15:13:05.724 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00136 | [downloader - 32652504] file transmit begin notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1044.exr)
2017-12-15 15:13:05.919 GMT+08:00 Fri |    Debug | T0000016540 | ..\src\aspera_downloader.cpp:AsperaDownloader::aspera_callback:00182 | [downloader - 32652504] file transmit done notify: notify file name (Y:/jade_jad-3888/ba/0060/elements/3d/lgt/masterLayer/v018/fullres/fullres/transmission/jad_ba_0060_lgt_masterLayer_v018_lps.transmission.1043.exr)
